49.0,1,329144.0,15,10.0,2,10,0,4,1,0.0,0.0,44.0,37
49.0,5,173411.0,11,9.0,0,11,1,4,1,0.0,0.0,40.0,37
51.0,3,106151.0,4,3.0,2,6,0,4,1,0.0,0.0,44.0,37
31.0,5,30290.0,11,9.0,4,7,4,4,0,0.0,0.0,40.0,37
40.0,5,194360.0,8,11.0,2,11,0,4,1,0.0,0.0,72.0,37
22.0,3,37932.0,7,12.0,4,3,1,4,1,0.0,0.0,35.0,8
18.0,3,252046.0,11,9.0,4,9,3,4,0,0.0,0.0,30.0,37
40.0,3,182217.0,15,10.0,2,7,5,4,0,0.0,0.0,40.0,32
39.0,4,239755.0,14,15.0,2,9,0,4,1,0.0,1902.0,50.0,37
26.0,3,324854.0,9,13.0,4,9,1,4,0,0.0,0.0,40.0,37
32.0,3,42617.0,15,10.0,0,9,1,4,0,0.0,0.0,30.0,37
59.0,1,212600.0,15,10.0,5,10,1,4,1,0.0,0.0,40.0,37
36.0,5,257250.0,8,11.0,2,4,0,4,1,0.0,0.0,99.0,37
34.0,3,384150.0,9,13.0,2,3,0,4,1,0.0,0.0,40.0,37
33.0,4,206609.0,11,9.0,4,2,3,4,1,0.0,1876.0,50.0,37
71.0,3,108390.0,15,10.0,2,9,0,4,1,3432.0,0.0,20.0,37
26.0,3,86872.0,11,9.0,2,13,0,4,1,0.0,0.0,40.0,37
27.0,3,221252.0,11,9.0,4,0,1,0,0,0.0,0.0,8.0,37
51.0,3,84399.0,11,9.0,2,6,0,2,1,0.0,0.0,40.0,37
24.0,3,234791.0,15,10.0,0,9,4,4,0,0.0,0.0,25.0,37
23.0,3,91733.0,9,13.0,4,12,3,4,0,3325.0,0.0,40.0,37
23.0,3,210474.0,9,13.0,4,9,3,4,0,0.0,0.0,40.0,37
43.0,3,171438.0,8,11.0,5,11,4,4,0,0.0,0.0,45.0,37
19.0,3,194608.0,15,10.0,4,7,3,4,0,0.0,0.0,20.0,37
32.0,3,239824.0,9,13.0,4,12,1,4,1,0.0,0.0,40.0,37
48.0,1,273402.0,5,4.0,2,13,0,4,1,0.0,1902.0,40.0,37
35.0,3,172571.0,9,13.0,2,9,0,4,1,0.0,0.0,50.0,37
20.0,3,234640.0,15,10.0,4,0,3,4,0,0.0,0.0,40.0,37
81.0,5,240414.0,9,13.0,6,4,1,4,1,0.0,0.0,30.0,37
35.0,3,170617.0,11,9.0,4,6,4,2,0,0.0,0.0,48.0,37
22.0,3,291386.0,15,10.0,4,0,1,4,0,0.0,0.0,40.0,37
34.0,3,153614.0,11,9.0,2,11,0,4,1,0.0,0.0,45.0,37
57.0,3,453233.0,0,6.0,5,3,1,4,1,0.0,0.0,55.0,37
44.0,3,202872.0,9,13.0,4,9,1,4,0,0.0,0.0,45.0,37
34.0,5,48935.0,15,10.0,2,4,5,4,0,0.0,0.0,30.0,37
26.0,3,298225.0,11,9.0,2,0,0,4,1,0.0,0.0,45.0,37
50.0,3,278188.0,11,9.0,0,2,1,4,0,0.0,0.0,45.0,37
20.0,3,230891.0,15,10.0,4,11,1,4,1,0.0,0.0,45.0,37
18.0,3,430930.0,1,7.0,4,8,3,4,0,0.0,0.0,6.0,37
65.0,3,192133.0,11,9.0,2,2,0,4,1,2290.0,0.0,40.0,11
18.0,3,27780.0,11,9.0,4,11,3,4,0,0.0,0.0,25.0,37
41.0,3,276289.0,9,13.0,4,9,1,2,1,0.0,0.0,60.0,37
32.0,3,195891.0,9,13.0,4,0,1,4,1,0.0,0.0,55.0,37
19.0,3,277708.0,11,9.0,4,5,3,2,1,0.0,0.0,40.0,37
60.0,6,352156.0,14,15.0,2,9,0,4,1,0.0,0.0,40.0,37
42.0,3,210534.0,4,3.0,5,0,2,4,1,0.0,0.0,40.0,7
22.0,3,269687.0,15,10.0,4,11,3,4,1,0.0,0.0,35.0,37
31.0,3,142038.0,11,9.0,2,2,5,4,0,0.0,0.0,45.0,37
38.0,3,22042.0,8,11.0,4,9,1,4,0,0.0,0.0,39.0,37
25.0,3,427744.0,0,6.0,2,3,0,4,1,0.0,0.0,40.0,37
21.0,5,318987.0,8,11.0,2,4,0,4,1,0.0,0.0,40.0,37
31.0,3,182237.0,7,12.0,2,11,0,4,1,4386.0,0.0,45.0,37
31.0,3,312667.0,6,5.0,2,2,0,4,1,0.0,0.0,40.0,37
53.0,4,202069.0,15,10.0,2,3,5,2,0,0.0,0.0,30.0,37
63.0,5,147140.0,5,4.0,2,4,0,4,1,0.0,0.0,60.0,37
19.0,3,210364.0,1,7.0,4,7,3,4,1,0.0,0.0,20.0,37
51.0,5,195634.0,12,14.0,4,3,1,4,1,10520.0,0.0,20.0,37
33.0,3,214288.0,11,9.0,2,6,0,4,1,0.0,1848.0,48.0,37
31.0,6,440129.0,15,10.0,0,10,1,4,1,0.0,0.0,40.0,37
63.0,3,203821.0,11,9.0,2,9,0,4,1,0.0,0.0,40.0,37
35.0,3,49020.0,12,14.0,2,3,0,4,1,0.0,0.0,60.0,37
42.0,3,154374.0,9,13.0,2,13,0,4,1,0.0,0.0,58.0,37
50.0,1,117496.0,11,9.0,2,0,5,4,0,7298.0,0.0,30.0,37
31.0,3,165503.0,1,7.0,2,7,5,4,0,0.0,0.0,40.0,37
39.0,3,342768.0,15,10.0,2,13,0,4,1,0.0,0.0,40.0,37
55.0,3,376548.0,11,9.0,2,10,0,4,1,0.0,0.0,40.0,37
45.0,3,377757.0,6,5.0,2,13,0,4,1,0.0,0.0,40.0,37
44.0,3,210534.0,4,3.0,2,5,0,4,1,0.0,0.0,40.0,24
27.0,3,197918.0,1,7.0,4,2,4,2,1,0.0,0.0,47.0,37
36.0,3,213277.0,15,10.0,2,2,0,4,1,0.0,0.0,50.0,37
56.0,3,204254.0,0,6.0,0,7,4,2,0,0.0,0.0,45.0,37
22.0,3,39615.0,15,10.0,4,9,1,4,1,0.0,0.0,45.0,37
36.0,3,207853.0,11,9.0,0,2,3,4,1,0.0,0.0,40.0,37
29.0,1,115585.0,15,10.0,4,5,1,4,1,0.0,0.0,50.0,37
21.0,3,129232.0,15,10.0,4,2,3,4,1,0.0,0.0,40.0,37
40.0,3,439919.0,6,5.0,2,6,0,4,1,0.0,0.0,40.0,24
22.0,3,195532.0,11,9.0,4,9,3,4,0,0.0,0.0,40.0,37
29.0,3,377414.0,7,12.0,0,12,1,4,0,0.0,0.0,40.0,37
43.0,1,300099.0,9,13.0,0,0,1,4,0,0.0,0.0,34.0,37
51.0,3,145114.0,11,9.0,0,0,1,4,0,0.0,0.0,40.0,37
36.0,3,272950.0,15,10.0,4,11,1,4,1,0.0,0.0,50.0,37
17.0,3,160118.0,2,8.0,4,11,1,4,0,0.0,0.0,10.0,37
56.0,3,181220.0,9,13.0,2,11,0,4,1,0.0,0.0,40.0,37
44.0,3,467799.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,37
23.0,5,255252.0,1,7.0,4,5,1,4,1,0.0,0.0,40.0,37
25.0,3,315130.0,9,13.0,4,12,1,4,0,0.0,0.0,10.0,37
18.0,3,282394.0,15,10.0,4,11,3,2,0,0.0,0.0,21.0,37
49.0,6,126754.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,30
67.0,3,40021.0,10,16.0,2,9,0,4,1,0.0,0.0,40.0,37
47.0,3,159389.0,7,12.0,4,0,1,4,0,0.0,0.0,40.0,37
38.0,3,283122.0,11,9.0,2,6,0,4,1,0.0,0.0,40.0,37
35.0,3,301911.0,9,13.0,2,3,0,1,1,0.0,0.0,50.0,22
33.0,3,150324.0,11,9.0,0,6,1,4,1,0.0,0.0,49.0,37
51.0,3,194995.0,12,14.0,2,3,0,4,1,0.0,0.0,50.0,37
54.0,3,133403.0,15,10.0,2,6,0,4,1,0.0,0.0,40.0,37
72.0,5,112658.0,11,9.0,2,4,0,4,1,2653.0,0.0,42.0,37
33.0,3,252340.0,15,10.0,4,0,1,4,0,0.0,0.0,40.0,37
39.0,3,209397.0,11,9.0,0,0,4,4,0,0.0,0.0,40.0,37
34.0,3,506858.0,8,11.0,2,2,0,4,1,0.0,0.0,32.0,37
61.0,3,53707.0,5,4.0,2,13,0,4,1,0.0,0.0,50.0,37
52.0,3,317032.0,11,9.0,2,2,0,4,1,0.0,0.0,50.0,37
44.0,5,71269.0,9,13.0,0,3,1,4,1,0.0,0.0,40.0,37
41.0,3,319366.0,15,10.0,2,12,0,4,1,0.0,0.0,40.0,13
31.0,3,115963.0,1,7.0,2,6,0,4,1,0.0,0.0,40.0,37
42.0,3,287129.0,9,13.0,0,9,1,2,1,0.0,0.0,40.0,37
38.0,0,95432.0,11,9.0,2,0,0,4,1,0.0,0.0,40.0,37
43.0,3,54611.0,11,9.0,2,6,0,4,1,0.0,0.0,40.0,37
52.0,3,137658.0,1,7.0,2,6,0,3,1,0.0,0.0,40.0,5
20.0,3,105585.0,15,10.0,4,11,3,4,1,0.0,0.0,25.0,37
31.0,5,145714.0,0,6.0,2,2,0,4,1,0.0,0.0,48.0,37
63.0,3,195540.0,8,11.0,0,3,1,2,1,0.0,1408.0,40.0,37
18.0,3,127388.0,2,8.0,4,7,1,4,0,0.0,0.0,25.0,37
48.0,0,55377.0,11,9.0,2,13,0,2,1,0.0,0.0,55.0,21
39.0,3,409189.0,4,3.0,2,7,0,4,1,0.0,0.0,40.0,24
63.0,3,225102.0,11,9.0,2,5,0,2,1,0.0,0.0,40.0,37
34.0,3,156266.0,1,7.0,2,4,0,0,1,0.0,0.0,60.0,37
53.0,5,137547.0,14,15.0,4,9,1,1,1,27828.0,0.0,40.0,28
40.0,3,47902.0,11,9.0,2,3,0,4,1,0.0,0.0,40.0,37
48.0,3,175070.0,11,9.0,0,3,1,4,0,0.0,2258.0,40.0,37
25.0,3,306513.0,15,10.0,2,0,0,4,1,0.0,0.0,45.0,37
23.0,6,26842.0,8,11.0,1,0,5,4,0,0.0,0.0,30.0,37
75.0,5,106873.0,1,7.0,6,11,1,4,1,0.0,0.0,40.0,37
44.0,1,117012.0,12,14.0,2,9,5,4,0,0.0,1887.0,40.0,37
51.0,0,45487.0,11,9.0,2,13,0,4,1,0.0,0.0,80.0,37
26.0,3,143280.0,11,9.0,4,0,2,4,0,0.0,0.0,40.0,37
28.0,3,335357.0,11,9.0,4,5,3,2,1,0.0,0.0,40.0,37
33.0,4,289886.0,11,9.0,4,7,4,1,1,0.0,0.0,40.0,38
63.0,1,109849.0,9,13.0,4,9,1,2,0,0.0,0.0,21.0,37
46.0,6,170165.0,11,9.0,5,0,4,4,0,0.0,0.0,37.0,37
49.0,0,216453.0,8,11.0,0,3,4,2,0,0.0,0.0,45.0,37
45.0,3,37718.0,9,13.0,2,9,0,4,1,0.0,0.0,40.0,37
46.0,1,125457.0,12,14.0,2,9,0,2,1,0.0,0.0,38.0,37
48.0,0,100067.0,15,10.0,6,7,4,2,0,0.0,0.0,40.0,37
22.0,3,285580.0,9,13.0,4,3,3,4,1,0.0,0.0,45.0,37
20.0,3,204596.0,2,8.0,4,0,3,4,0,0.0,0.0,20.0,37
24.0,3,404416.0,15,10.0,4,5,1,4,1,0.0,0.0,40.0,37
61.0,5,45795.0,11,9.0,2,0,5,4,0,0.0,0.0,36.0,37
36.0,3,139770.0,15,10.0,0,9,3,4,0,0.0,0.0,32.0,37
19.0,3,105460.0,15,10.0,4,9,3,4,1,0.0,0.0,20.0,8
45.0,5,176814.0,10,16.0,2,9,0,4,1,15024.0,0.0,40.0,37
19.0,3,111232.0,2,8.0,4,13,3,4,1,0.0,0.0,15.0,37
51.0,5,20795.0,15,10.0,2,2,0,4,1,0.0,0.0,40.0,37
31.0,3,349148.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,37
27.0,5,212041.0,9,13.0,4,11,1,4,1,0.0,0.0,50.0,37
36.0,3,74706.0,0,6.0,0,2,4,4,0,0.0,0.0,40.0,37
42.0,1,277256.0,9,13.0,2,9,0,4,1,0.0,0.0,40.0,37
32.0,3,459007.0,11,9.0,2,10,0,4,1,0.0,0.0,90.0,37
42.0,1,227065.0,12,14.0,4,9,1,4,1,0.0,0.0,22.0,37
27.0,1,177072.0,15,10.0,4,9,2,4,1,0.0,0.0,16.0,37
43.0,6,115005.0,11,9.0,0,12,1,4,0,0.0,0.0,40.0,37
40.0,4,49249.0,9,13.0,2,3,0,4,1,0.0,0.0,50.0,37
24.0,3,172169.0,15,10.0,4,5,4,4,1,0.0,0.0,30.0,37
46.0,3,160474.0,11,9.0,0,0,4,4,0,0.0,1590.0,43.0,37
40.0,3,230961.0,15,10.0,2,11,0,4,1,0.0,0.0,40.0,37
23.0,3,256278.0,5,4.0,2,5,2,3,0,0.0,0.0,30.0,7
50.0,3,204518.0,5,4.0,0,2,1,4,1,0.0,0.0,40.0,37
27.0,3,285897.0,11,9.0,2,13,0,4,1,0.0,1887.0,40.0,37
32.0,5,135304.0,11,9.0,2,2,0,4,1,3942.0,0.0,32.0,37
44.0,3,219155.0,15,10.0,2,11,0,4,1,0.0,0.0,50.0,8
40.0,0,391744.0,11,9.0,4,0,4,2,0,0.0,0.0,40.0,37
31.0,3,208881.0,11,9.0,2,2,0,4,1,0.0,0.0,50.0,37
38.0,3,374524.0,9,13.0,2,9,0,4,1,0.0,0.0,40.0,37
26.0,3,188767.0,9,13.0,4,11,3,4,1,0.0,0.0,40.0,37
63.0,3,528618.0,0,6.0,2,9,0,4,1,0.0,0.0,40.0,37
49.0,3,32184.0,11,9.0,2,9,5,4,0,5013.0,0.0,15.0,37
49.0,1,97176.0,11,9.0,6,7,1,4,0,0.0,0.0,47.0,37
17.0,3,156501.0,2,8.0,4,7,3,4,0,0.0,0.0,16.0,37
21.0,6,151790.0,15,10.0,4,0,3,4,0,0.0,0.0,30.0,37
81.0,3,36147.0,14,15.0,2,4,0,4,1,10605.0,0.0,2.0,37
42.0,1,185129.0,10,16.0,2,3,0,4,1,0.0,0.0,43.0,37
22.0,3,216129.0,15,10.0,4,12,3,4,1,0.0,0.0,40.0,37
29.0,3,36440.0,9,13.0,4,0,1,4,0,0.0,0.0,40.0,37
60.0,3,258869.0,10,16.0,5,8,4,4,0,0.0,0.0,30.0,25
52.0,4,90363.0,14,15.0,2,9,0,4,1,99999.0,0.0,35.0,37
31.0,3,127610.0,9,13.0,2,3,5,4,0,0.0,0.0,50.0,37
46.0,3,127089.0,15,10.0,2,9,0,4,1,5178.0,0.0,38.0,37
43.0,0,197069.0,9,13.0,2,9,0,4,1,0.0,0.0,40.0,28
19.0,3,231492.0,11,9.0,4,6,3,4,1,0.0,0.0,60.0,37
53.0,3,289620.0,14,15.0,2,3,0,4,1,0.0,0.0,45.0,37
23.0,3,272185.0,8,11.0,4,2,3,4,1,0.0,0.0,33.0,37
34.0,4,209538.0,9,13.0,2,11,0,4,1,0.0,0.0,50.0,37
46.0,6,260782.0,12,14.0,4,9,1,4,0,0.0,0.0,40.0,37
63.0,3,86108.0,11,9.0,6,4,1,4,1,0.0,0.0,6.0,37
28.0,4,113870.0,9,13.0,2,3,0,4,1,0.0,0.0,60.0,37
63.0,3,252457.0,11,9.0,6,3,1,4,1,0.0,0.0,40.0,37
48.0,3,57534.0,15,10.0,2,6,0,4,1,0.0,0.0,40.0,37
52.0,5,105010.0,15,10.0,4,2,4,4,1,0.0,0.0,30.0,37
33.0,0,293550.0,15,10.0,2,12,5,4,0,4064.0,0.0,40.0,37
27.0,3,206199.0,11,9.0,4,2,1,2,1,0.0,0.0,40.0,37
21.0,3,136975.0,11,9.0,4,7,3,4,1,0.0,0.0,40.0,37
59.0,1,303455.0,12,14.0,6,9,4,4,0,4787.0,0.0,60.0,37
41.0,3,287306.0,11,9.0,2,9,0,4,1,0.0,1902.0,40.0,37
71.0,3,113445.0,4,3.0,2,9,0,4,1,0.0,0.0,10.0,37
42.0,3,202188.0,15,10.0,0,3,1,4,0,0.0,1741.0,50.0,37
49.0,3,110669.0,0,6.0,0,6,1,4,0,0.0,0.0,32.0,37
51.0,3,241745.0,4,3.0,5,6,4,4,0,0.0,0.0,40.0,24
20.0,3,170800.0,15,10.0,4,4,3,4,0,0.0,0.0,40.0,37
52.0,6,104280.0,15,10.0,2,12,0,4,1,0.0,0.0,50.0,37
39.0,6,275300.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,24
22.0,3,53702.0,0,6.0,2,5,0,4,1,0.0,0.0,40.0,37
32.0,3,188245.0,1,7.0,4,8,4,2,0,0.0,0.0,40.0,37
48.0,3,155659.0,8,11.0,2,2,0,4,1,7688.0,0.0,40.0,37
57.0,3,188872.0,4,3.0,0,13,4,4,1,6497.0,0.0,40.0,37
25.0,3,29599.0,15,10.0,2,13,0,4,1,0.0,0.0,38.0,37
17.0,3,198797.0,1,7.0,4,9,3,4,1,0.0,0.0,20.0,27
72.0,3,129912.0,11,9.0,2,9,0,4,1,0.0,0.0,25.0,37
49.0,1,204377.0,1,7.0,0,7,3,4,0,0.0,0.0,60.0,37
20.0,3,214387.0,11,9.0,4,6,3,4,1,0.0,0.0,40.0,37
34.0,3,353881.0,8,11.0,2,9,0,4,1,3103.0,0.0,60.0,37
42.0,3,287244.0,11,9.0,2,2,0,4,1,0.0,0.0,55.0,37
49.0,3,31264.0,11,9.0,0,0,1,4,0,0.0,0.0,35.0,37
35.0,3,184685.0,15,10.0,4,0,2,2,0,0.0,0.0,40.0,37
63.0,3,107085.0,11,9.0,6,9,1,4,0,0.0,0.0,7.0,37
37.0,5,58343.0,11,9.0,0,4,4,4,1,0.0,0.0,56.0,37
21.0,3,230248.0,11,9.0,4,0,1,4,0,0.0,0.0,25.0,37
40.0,3,31621.0,11,9.0,3,0,4,4,0,0.0,0.0,40.0,37
33.0,3,229716.0,11,9.0,0,0,1,4,1,0.0,0.0,38.0,37
18.0,3,115258.0,1,7.0,4,9,3,4,1,0.0,0.0,12.0,37
42.0,5,326083.0,8,11.0,2,9,0,4,1,0.0,0.0,40.0,37
60.0,1,255711.0,9,13.0,6,9,4,4,0,0.0,0.0,60.0,37
28.0,3,137898.0,11,9.0,2,6,5,4,0,0.0,0.0,40.0,37
49.0,3,165937.0,11,9.0,2,7,0,4,1,0.0,0.0,40.0,37
27.0,5,301514.0,15,10.0,2,11,0,1,1,0.0,0.0,40.0,38
42.0,3,167174.0,10,16.0,2,9,0,1,1,0.0,0.0,50.0,2
56.0,3,279340.0,1,7.0,5,7,1,2,0,0.0,0.0,40.0,37
52.0,3,74024.0,12,14.0,2,9,0,4,1,0.0,0.0,45.0,37
26.0,3,358975.0,15,10.0,4,8,1,4,0,0.0,0.0,50.0,16
32.0,3,149787.0,8,11.0,2,2,0,4,1,0.0,0.0,50.0,37
21.0,3,107895.0,15,10.0,4,0,1,4,1,0.0,0.0,35.0,37
50.0,1,153064.0,11,9.0,2,3,0,4,1,5178.0,0.0,40.0,37
33.0,3,93056.0,11,9.0,2,13,0,4,1,0.0,0.0,40.0,37
24.0,3,83141.0,15,10.0,5,7,1,4,1,0.0,1876.0,40.0,37
49.0,6,55938.0,9,13.0,2,0,0,4,1,0.0,0.0,40.0,37
29.0,3,119004.0,11,9.0,2,0,5,4,0,0.0,2179.0,40.0,37
48.0,3,242406.0,1,7.0,4,6,4,4,1,0.0,0.0,40.0,31
20.0,3,187332.0,0,6.0,4,9,1,4,0,0.0,0.0,30.0,37
59.0,3,87510.0,11,9.0,0,2,1,4,1,0.0,0.0,40.0,37
50.0,3,99476.0,12,14.0,0,9,1,4,0,0.0,0.0,35.0,37
28.0,3,205903.0,11,9.0,2,6,0,4,1,0.0,0.0,40.0,37
26.0,3,181896.0,11,9.0,4,7,3,4,0,0.0,0.0,40.0,37
23.0,3,365881.0,9,13.0,4,3,1,4,1,0.0,0.0,25.0,37
40.0,3,329924.0,11,9.0,5,5,1,2,1,0.0,0.0,30.0,37
72.0,3,177769.0,0,6.0,2,11,0,4,1,0.0,0.0,15.0,37
23.0,3,215115.0,9,13.0,4,0,1,4,0,0.0,0.0,40.0,37
24.0,3,222993.0,11,9.0,4,6,3,4,1,0.0,0.0,40.0,37
37.0,3,177895.0,15,10.0,2,12,5,4,0,5013.0,0.0,40.0,37
55.0,3,171467.0,11,9.0,0,2,4,2,1,0.0,0.0,48.0,37
34.0,3,193036.0,15,10.0,2,0,0,2,1,0.0,0.0,40.0,37
21.0,3,223811.0,8,11.0,4,3,3,4,1,0.0,0.0,40.0,37
38.0,3,391040.0,8,11.0,5,12,4,4,0,0.0,0.0,20.0,37
47.0,4,483596.0,11,9.0,2,3,0,4,1,2885.0,0.0,32.0,37
33.0,3,274800.0,11,9.0,5,9,3,2,0,0.0,0.0,40.0,37
57.0,3,142791.0,5,4.0,6,11,2,4,0,0.0,1602.0,3.0,37
22.0,3,210781.0,9,13.0,4,0,3,4,0,0.0,0.0,35.0,37
41.0,3,322980.0,11,9.0,5,0,1,2,1,2354.0,0.0,40.0,37
23.0,3,180837.0,11,9.0,4,6,3,2,0,0.0,0.0,40.0,37
29.0,3,183061.0,11,9.0,2,2,0,0,1,0.0,0.0,48.0,37
52.0,3,146567.0,11,9.0,0,6,1,2,1,14344.0,0.0,40.0,37
23.0,0,39603.0,15,10.0,4,2,4,0,1,0.0,0.0,40.0,37
30.0,3,211840.0,15,10.0,5,11,4,2,0,0.0,0.0,16.0,37
41.0,3,191451.0,12,14.0,0,3,4,2,0,0.0,0.0,60.0,37
19.0,3,201743.0,15,10.0,4,7,3,4,0,0.0,0.0,26.0,37
35.0,3,165007.0,8,11.0,2,2,0,4,1,4386.0,0.0,42.0,37
30.0,3,101283.0,15,10.0,4,7,1,4,0,0.0,0.0,40.0,37
49.0,5,219718.0,9,13.0,2,11,0,4,1,15024.0,0.0,40.0,37
35.0,3,122747.0,9,13.0,2,9,0,4,1,0.0,0.0,50.0,37
31.0,3,144990.0,11,9.0,3,6,4,2,0,0.0,0.0,40.0,37
35.0,3,166497.0,14,15.0,2,9,0,4,1,0.0,1902.0,60.0,37
22.0,3,205970.0,0,6.0,5,7,4,4,0,0.0,0.0,35.0,37
36.0,3,48972.0,15,10.0,0,0,4,4,0,0.0,0.0,40.0,37
18.0,3,245274.0,15,10.0,4,9,3,4,1,0.0,0.0,16.0,37
42.0,3,46019.0,15,10.0,2,2,0,0,1,5178.0,0.0,50.0,37
31.0,3,34572.0,9,13.0,2,11,0,4,1,0.0,0.0,55.0,37
37.0,3,95855.0,11,9.0,0,10,4,4,0,0.0,0.0,40.0,37
28.0,3,339372.0,15,10.0,4,11,1,4,1,0.0,0.0,40.0,37
33.0,3,203488.0,9,13.0,2,3,0,4,1,0.0,1672.0,40.0,37
42.0,1,255675.0,15,10.0,2,2,0,4,1,0.0,0.0,40.0,37
48.0,3,215895.0,9,13.0,4,3,3,4,1,0.0,0.0,40.0,37
43.0,3,186245.0,5,4.0,2,5,0,2,1,0.0,0.0,40.0,37
55.0,3,189528.0,4,3.0,2,2,0,4,1,0.0,0.0,50.0,37
24.0,3,36058.0,9,13.0,4,11,1,4,1,0.0,0.0,50.0,37
40.0,5,151960.0,15,10.0,0,2,4,4,0,0.0,0.0,38.0,37
46.0,3,155659.0,15,10.0,2,2,0,4,1,15024.0,0.0,45.0,37
27.0,3,37933.0,15,10.0,4,0,4,2,0,0.0,0.0,40.0,37
22.0,3,72310.0,11,9.0,4,13,1,4,1,0.0,0.0,70.0,37
29.0,3,65372.0,15,10.0,0,9,4,4,0,0.0,0.0,40.0,37
57.0,4,37394.0,9,13.0,2,9,0,4,1,0.0,0.0,50.0,37
36.0,3,139364.0,9,13.0,2,11,0,4,1,0.0,0.0,50.0,37
53.0,0,186087.0,11,9.0,0,12,4,4,1,0.0,0.0,40.0,37
36.0,3,317040.0,8,11.0,0,0,4,2,0,0.0,0.0,54.0,37
32.0,3,27856.0,15,10.0,4,0,1,4,0,0.0,0.0,40.0,37
73.0,3,90557.0,1,7.0,2,9,0,4,1,0.0,0.0,8.0,37
25.0,3,255647.0,11,9.0,2,7,5,4,0,0.0,0.0,25.0,24
22.0,3,119742.0,11,9.0,4,11,1,4,0,0.0,0.0,40.0,37
39.0,3,100032.0,11,9.0,2,10,5,4,0,0.0,0.0,15.0,37
41.0,6,214985.0,11,9.0,0,3,1,4,0,0.0,0.0,40.0,37
28.0,3,302406.0,14,15.0,4,9,1,4,1,0.0,0.0,45.0,37
28.0,3,179949.0,11,9.0,0,13,4,2,0,0.0,0.0,20.0,37
49.0,3,95636.0,0,6.0,0,9,1,4,1,0.0,0.0,40.0,37
18.0,3,194561.0,15,10.0,4,7,3,4,1,0.0,0.0,12.0,37
23.0,3,130773.0,9,13.0,4,3,4,4,1,0.0,0.0,40.0,37
39.0,3,325374.0,15,10.0,4,0,1,4,1,0.0,0.0,40.0,37
42.0,3,143342.0,15,10.0,0,6,1,4,0,0.0,0.0,40.0,37
44.0,3,206878.0,11,9.0,4,11,2,4,0,0.0,0.0,15.0,37
28.0,3,190391.0,9,13.0,4,11,1,4,1,0.0,0.0,40.0,37
35.0,5,77146.0,11,9.0,2,2,0,4,1,2829.0,0.0,45.0,37
42.0,5,79531.0,15,10.0,2,3,0,4,1,0.0,0.0,55.0,37
53.0,6,53197.0,10,16.0,2,0,0,4,1,0.0,0.0,50.0,37
34.0,3,203814.0,11,9.0,2,7,5,4,0,0.0,0.0,35.0,37
42.0,0,122215.0,11,9.0,2,2,0,4,1,0.0,0.0,48.0,37
19.0,3,261259.0,11,9.0,4,5,3,4,1,0.0,0.0,20.0,37
27.0,3,288229.0,9,13.0,4,0,3,1,0,0.0,0.0,50.0,23
22.0,3,157332.0,15,10.0,4,9,3,4,0,0.0,0.0,40.0,37
60.0,1,227232.0,11,9.0,6,3,4,4,0,0.0,0.0,40.0,37
38.0,4,66687.0,11,9.0,2,3,0,4,1,5178.0,0.0,50.0,30
48.0,3,250733.0,15,10.0,2,2,0,4,1,0.0,0.0,50.0,37
28.0,3,692831.0,9,13.0,4,3,1,2,1,0.0,0.0,48.0,37
81.0,3,184615.0,5,4.0,6,6,4,4,0,1264.0,0.0,40.0,37
23.0,3,222925.0,11,9.0,2,6,3,4,0,2105.0,0.0,40.0,37
40.0,3,311534.0,11,9.0,2,5,0,4,1,0.0,0.0,40.0,37
76.0,1,329355.0,11,9.0,6,7,1,4,0,0.0,0.0,13.0,37
22.0,3,136873.0,15,10.0,4,2,1,4,1,0.0,0.0,40.0,37
17.0,4,61838.0,0,6.0,4,2,3,4,1,0.0,0.0,40.0,37
35.0,3,35751.0,3,2.0,2,9,0,4,1,0.0,0.0,15.0,37
21.0,3,278130.0,15,10.0,4,9,3,4,1,0.0,0.0,40.0,37
25.0,3,167031.0,15,10.0,4,7,2,3,0,0.0,0.0,25.0,6
58.0,3,290661.0,11,9.0,2,2,0,4,1,0.0,0.0,40.0,37
30.0,3,226665.0,9,13.0,2,3,0,2,1,0.0,0.0,42.0,37
44.0,3,180019.0,11,9.0,3,0,4,4,0,0.0,0.0,40.0,37
22.0,3,509048.0,11,9.0,4,11,2,2,0,0.0,0.0,37.0,37
32.0,4,124919.0,9,13.0,2,7,0,1,1,0.0,0.0,50.0,18
34.0,3,69727.0,3,2.0,2,2,0,4,1,0.0,0.0,40.0,24
23.0,3,154978.0,11,9.0,2,7,0,4,1,0.0,0.0,40.0,12
41.0,3,56651.0,2,8.0,2,2,0,4,1,0.0,0.0,40.0,37
41.0,3,190591.0,11,9.0,5,7,4,2,0,0.0,0.0,20.0,37
46.0,3,145041.0,9,13.0,0,6,2,4,1,0.0,2258.0,50.0,5
56.0,4,119891.0,15,10.0,2,3,0,4,1,0.0,1672.0,40.0,37
50.0,3,200783.0,5,4.0,0,2,1,4,1,0.0,0.0,60.0,37
58.0,3,266792.0,15,10.0,2,9,0,4,1,99999.0,0.0,40.0,37
44.0,3,421449.0,11,9.0,0,0,4,4,0,0.0,0.0,40.0,37
